cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Restricted Stock Units|2022-08-09|4|M|0|4394|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|421208.84
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Restricted Stock Units|2022-08-09|4|M|0|2437|D|2438|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|233610.82
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Restricted Stock Units|2022-08-09|4|M|0|1739|D|3481|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|166700.54
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|PRSU Award|2022-08-09|4|A|0|17379|A|17379|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|1665950.95
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|RSU Award|2022-08-09|4|A|0|8689|A|8689|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|832927.55
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Stock Option Grant|2022-08-09|4|A|0|18719|A|18719|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|1794403.35
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Restricted Stock Units|2022-08-09|4|M|0|4394|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|421208.84
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Restricted Stock Units|2022-08-09|4|M|0|2437|D|2438|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|233610.82
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Restricted Stock Units|2022-08-09|4|M|0|1739|D|3481|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|166700.54
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|PRSU Award|2022-08-09|4|A|0|17379|A|17379|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|1665950.95
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|RSU Award|2022-08-09|4|A|0|8689|A|8689|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|832927.55
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Stock Option Grant|2022-08-09|4|A|0|18719|A|18719|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000141/wf-form4_166025572885122.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|1794403.35
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|Claflin Bruce L.|0001403694|1|0|0|0||Restricted Stock Units|2015-05-08|4|M|0|92687|A|0|D|https://www.sec.gov/Archives/edgar/data/2488/000140369415000003/edgar.xml|2.33|2.36|2.3|2.31|2.31|9758800.0|-0.01|-0.86|0.06|2.33|215960.7
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|Claflin Bruce L.|0001403694|1|0|0|0||Restricted Stock Units|2015-05-08|4|M|0|92687|A|0|D|https://www.sec.gov/Archives/edgar/data/2488/000140369415000003/edgar.xml|2.33|2.36|2.3|2.31|2.31|9758800.0|-0.01|-0.86|0.06|2.33|215960.7
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|EDELMAN MARTIN L|0001047252|1|0|0|0||RSU Award|2016-05-12|4|A|0|55208|A|55208|D|https://www.sec.gov/Archives/edgar/data/2488/000000248816000151/wf-form4_146342943271237.xml|3.65|3.68|3.55|3.59|3.59|9255800.0|-0.02|-1.64|0.13|3.62|199576.92
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|EDELMAN MARTIN L|0001047252|1|0|0|0||RSU Award|2016-05-12|4|A|0|55208|A|55208|D|https://www.sec.gov/Archives/edgar/data/2488/000000248816000151/wf-form4_146342943271237.xml|3.65|3.68|3.55|3.59|3.59|9255800.0|-0.02|-1.64|0.13|3.62|199576.92
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|YAHIA AHMED|0001561348|1|0|0|0||RSU Award|2017-04-26|4|A|0|13653|A|13653|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000090/wf-form4_149342148814574.xml|13.42|13.53|13.22|13.41|13.41|36644500.0|-0.0|-0.07|0.31|13.38|182608.88
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|YAHIA AHMED|0001561348|1|0|0|0||RSU Award|2017-04-26|4|A|0|13653|A|13653|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000090/wf-form4_149342148814574.xml|13.42|13.53|13.22|13.41|13.41|36644500.0|-0.0|-0.07|0.31|13.38|182608.88
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|Denzel Nora|0001418351|1|0|0|0||RSU Award|2016-05-12|4|A|0|55208|A|55208|D|https://www.sec.gov/Archives/edgar/data/2488/000000248816000157/wf-form4_146342993769550.xml|3.65|3.68|3.55|3.59|3.59|9255800.0|-0.02|-1.64|0.13|3.62|199576.92
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|Denzel Nora|0001418351|1|0|0|0||RSU Award|2016-05-12|4|A|0|55208|A|55208|D|https://www.sec.gov/Archives/edgar/data/2488/000000248816000157/wf-form4_146342993769550.xml|3.65|3.68|3.55|3.59|3.59|9255800.0|-0.02|-1.64|0.13|3.62|199576.92
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Stock Option|2019-11-19|4|M|0|13879|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248819000173/wf-form4_157437079150390.xml|40.14|41.79|39.69|41.29|41.29|94373000.0|0.03|2.86|2.1|40.74|565430.46
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Stock Option|2019-11-19|4|M|0|43446|D|21724|D|https://www.sec.gov/Archives/edgar/data/2488/000000248819000173/wf-form4_157437079150390.xml|40.14|41.79|39.69|41.29|41.29|94373000.0|0.03|2.86|2.1|40.74|1769990.03
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Stock Option|2019-11-19|4|M|0|13879|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248819000173/wf-form4_157437079150390.xml|40.14|41.79|39.69|41.29|41.29|94373000.0|0.03|2.86|2.1|40.74|565430.46
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Stock Option|2019-11-19|4|M|0|43446|D|21724|D|https://www.sec.gov/Archives/edgar/data/2488/000000248819000173/wf-form4_157437079150390.xml|40.14|41.79|39.69|41.29|41.29|94373000.0|0.03|2.86|2.1|40.74|1769990.03
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|Restricted Stock Units|2022-08-09|4|M|0|5945|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|569887.7
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|Restricted Stock Units|2022-08-09|4|M|0|3689|D|3690|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|353627.54
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|Restricted Stock Units|2022-08-09|4|M|0|3131|D|6265|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|300137.66
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|PRSU Award|2022-08-09|4|A|0|28965|A|28965|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|2776584.92
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|RSU Award|2022-08-09|4|A|0|14482|A|14482|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|1388244.53
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|Stock Option Grant|2022-08-09|4|A|0|31199|A|31199|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|2990736.16
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|Restricted Stock Units|2022-08-09|4|M|0|5945|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|569887.7
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|Restricted Stock Units|2022-08-09|4|M|0|3689|D|3690|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|353627.54
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|Restricted Stock Units|2022-08-09|4|M|0|3131|D|6265|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|300137.66
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|PRSU Award|2022-08-09|4|A|0|28965|A|28965|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|2776584.92
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|RSU Award|2022-08-09|4|A|0|14482|A|14482|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|1388244.53
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|EVP, CFO & Treasurer|Stock Option Grant|2022-08-09|4|A|0|31199|A|31199|D|https://www.sec.gov/Archives/edgar/data/2488/000000248822000129/wf-form4_166025456135355.xml|97.95|98.05|93.67|95.54|95.54|89473700.0|-0.02|-2.46|4.38|95.86|2990736.16
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|Papermaster Mark D|0001449649|0|1|0|0|Chief Technology Officer & EVP|Stock Option Grant|2019-09-13|4|M|0|30000|D|90497|D|https://www.sec.gov/Archives/edgar/data/2488/000000248819000152/wf-form4_156875109207102.xml|30.27|30.85|29.95|30.69|30.69|47758800.0|0.01|1.39|0.9|30.4|912000.02
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|Papermaster Mark D|0001449649|0|1|0|0|Chief Technology Officer & EVP|Stock Option Grant|2019-09-13|4|M|0|30000|D|90497|D|https://www.sec.gov/Archives/edgar/data/2488/000000248819000152/wf-form4_156875109207102.xml|30.27|30.85|29.95|30.69|30.69|47758800.0|0.01|1.39|0.9|30.4|912000.02
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|Su Lisa T|0001405109|1|1|0|0|President & CEO|Stock Option|2017-08-21|4|M|0|62500|D|529472|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000196/wf-form4_150352233359599.xml|12.42|12.42|11.86|12.05|12.05|58888500.0|-0.03|-2.98|0.56|12.14|758749.99
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|Su Lisa T|0001405109|1|1|0|0|President & CEO|Stock Option|2017-08-21|4|M|0|62500|D|529472|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000196/wf-form4_150352233359599.xml|12.42|12.42|11.86|12.05|12.05|58888500.0|-0.03|-2.98|0.56|12.14|758749.99
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Secty|Stock Option Grant|2014-05-05|4|M|0|666|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000127366614000003/edgar.xml|4.1|4.14|4.06|4.09|4.09|9015400.0|-0.0|-0.24|0.08|4.1|2730.6
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Secty|Stock Option Grant|2014-05-05|4|M|0|1334|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000127366614000003/edgar.xml|4.1|4.14|4.06|4.09|4.09|9015400.0|-0.0|-0.24|0.08|4.1|5469.4
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Secty|Stock Option Grant|2014-05-05|4|M|0|666|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000127366614000003/edgar.xml|4.1|4.14|4.06|4.09|4.09|9015400.0|-0.0|-0.24|0.08|4.1|2730.6
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Secty|Stock Option Grant|2014-05-05|4|M|0|1334|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000127366614000003/edgar.xml|4.1|4.14|4.06|4.09|4.09|9015400.0|-0.0|-0.24|0.08|4.1|5469.4
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|SVP, CFO & Treasurer|Stock Option|2017-05-24|4|M|0|30000|D|355221|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000121/wf-form4_149575743663389.xml|11.05|11.06|10.71|10.89|10.89|42903900.0|-0.01|-1.45|0.35|10.89|326550.01
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|KUMAR DEVINDER|0001558880|0|1|0|0|SVP, CFO & Treasurer|Stock Option|2017-05-24|4|M|0|30000|D|355221|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000121/wf-form4_149575743663389.xml|11.05|11.06|10.71|10.89|10.89|42903900.0|-0.01|-1.45|0.35|10.89|326550.01
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|BARNES W MICHAEL|0001268069|1|0|0|0||Restricted Stock Units|2013-05-03|4|M|0|9041|D|9042|D|https://www.sec.gov/Archives/edgar/data/2488/000000248813000011/edgar.xml|3.47|3.8|3.47|3.6|3.6|87328700.0|0.04|3.75|0.33|3.63|32864.03
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|BARNES W MICHAEL|0001268069|1|0|0|0||Restricted Stock Units|2013-05-03|4|M|0|9041|D|9042|D|https://www.sec.gov/Archives/edgar/data/2488/000000248813000011/edgar.xml|3.47|3.8|3.47|3.6|3.6|87328700.0|0.04|3.75|0.33|3.63|32864.03
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Stock Option Grant|2018-08-29|4|M|0|195687|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248818000169/wf-form4_153574640737152.xml|24.36|25.41|24.01|25.2|25.2|143223200.0|0.03|3.45|1.4|24.71|4835425.78
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Stock Option Grant|2018-08-29|4|M|0|195359|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248818000169/wf-form4_153574640737152.xml|24.36|25.41|24.01|25.2|25.2|143223200.0|0.03|3.45|1.4|24.71|4827320.9
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Stock Option Grant|2018-08-29|4|M|0|195687|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248818000169/wf-form4_153574640737152.xml|24.36|25.41|24.01|25.2|25.2|143223200.0|0.03|3.45|1.4|24.71|4835425.78
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP, GC & Corporate Secretary|Stock Option Grant|2018-08-29|4|M|0|195359|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248818000169/wf-form4_153574640737152.xml|24.36|25.41|24.01|25.2|25.2|143223200.0|0.03|3.45|1.4|24.71|4827320.9
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|DONOFRIO NICHOLAS M|0001180443|1|0|0|0||Restricted Stock Units|2018-04-26|4|M|0|13653|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248818000060/wf-form4_152511916457401.xml|10.87|11.19|10.61|11.04|11.04|145284100.0|0.02|1.56|0.58|10.9|148817.69
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|DONOFRIO NICHOLAS M|0001180443|1|0|0|0||Restricted Stock Units|2018-04-26|4|M|0|13653|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248818000060/wf-form4_152511916457401.xml|10.87|11.19|10.61|11.04|11.04|145284100.0|0.02|1.56|0.58|10.9|148817.69
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|DONOFRIO NICHOLAS M|0001180443|1|0|0|0||RSU Award|2017-04-26|4|A|0|13653|A|13653|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000084/wf-form4_149342110391647.xml|13.42|13.53|13.22|13.41|13.41|36644500.0|-0.0|-0.07|0.31|13.38|182608.88
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|DONOFRIO NICHOLAS M|0001180443|1|0|0|0||RSU Award|2017-04-26|4|A|0|13653|A|13653|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000084/wf-form4_149342110391647.xml|13.42|13.53|13.22|13.41|13.41|36644500.0|-0.0|-0.07|0.31|13.38|182608.88
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP & GC|Stock Option|2017-02-03|4|M|0|37500|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000021/wf-form4_148650202112140.xml|12.37|12.5|12.04|12.24|12.24|60036700.0|-0.01|-1.05|0.46|12.27|460125.0
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP & GC|Stock Option|2017-02-03|4|M|0|46875|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000021/wf-form4_148650202112140.xml|12.37|12.5|12.04|12.24|12.24|60036700.0|-0.01|-1.05|0.46|12.27|575156.25
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP & GC|Stock Option|2017-02-03|4|M|0|37500|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000021/wf-form4_148650202112140.xml|12.37|12.5|12.04|12.24|12.24|60036700.0|-0.01|-1.05|0.46|12.27|460125.0
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|WOLIN HARRY A|0001273666|0|1|0|0|SVP & GC|Stock Option|2017-02-03|4|M|0|46875|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248817000021/wf-form4_148650202112140.xml|12.37|12.5|12.04|12.24|12.24|60036700.0|-0.01|-1.05|0.46|12.27|575156.25
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|Su Lisa T|0001405109|1|1|0|0|President & CEO|Restricted Stock Units|2016-08-09|4|M|0|41668|D|0|D|https://www.sec.gov/Archives/edgar/data/2488/000000248816000239/wf-form4_147094953162130.xml|6.75|6.78|6.54|6.6|6.6|16772400.0|-0.02|-2.22|0.24|6.66|277508.88
0000002488|2488|ADVANCED MICRO DEVICES INC|AMD|Su Lisa T|0001405109|1|1|0|0|President & CEO|Restricted Stock Units|2016-08-09|4|M|0|81292|D|81318|D|https://www.sec.gov/Archives/edgar/data/2488/000000248816000239/wf-form4_147094953162130.xml|6.75|6.78|6.54|6.6|6.6|16772400.0|-0.02|-2.22|0.24|6.66|541404.73
