cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Rainey John D|0001547433|0|1|0|0|CFO and EVP|Restricted Stock Units -1|2018-09-15|4|M|0|10924|D|10923|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391718000192/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Rainey John D|0001547433|0|1|0|0|CFO and EVP|Restricted Stock Units -2|2018-09-15|4|M|0|43694|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391718000192/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Rainey John D|0001547433|0|1|0|0|CFO and EVP|Restricted Stock Units -1|2018-09-15|4|M|0|10924|D|10923|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391718000192/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Rainey John D|0001547433|0|1|0|0|CFO and EVP|Restricted Stock Units -2|2018-09-15|4|M|0|43694|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391718000192/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Non-Qualified Stock Option (right to buy)|2018-02-28|4|M|0|15000|D|146764|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391718000055/edgardoc.xml|79.9|82.17|79.39|79.41|79.41|10799500.0|-0.01|-0.61|2.78|80.78|1211699.98
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Non-Qualified Stock Option (right to buy)|2018-02-28|4|M|0|15000|D|146764|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391718000055/edgardoc.xml|79.9|82.17|79.39|79.41|79.41|10799500.0|-0.01|-0.61|2.78|80.78|1211699.98
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Restricted Stock Units -1|2016-10-15|4|M|0|33701.0|D|67402|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391716000236/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Restricted Stock Units -1|2016-10-15|4|M|0|33701.0|D|67402|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391716000236/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Ready William J|0001643573|0|1|0|0|SVP, Global Head Product & Eng|Restricted Stock Units -3|2016-02-15|4|M|0|25093.0|D|577145|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391716000115/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Ready William J|0001643573|0|1|0|0|SVP, Global Head Product & Eng|Restricted Stock Units -4|2016-02-15|4|M|0|5340.0|D|122817|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391716000115/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Ready William J|0001643573|0|1|0|0|SVP, Global Head Product & Eng|Restricted Stock Units -3|2016-02-15|4|M|0|25093.0|D|577145|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391716000115/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Ready William J|0001643573|0|1|0|0|SVP, Global Head Product & Eng|Restricted Stock Units -4|2016-02-15|4|M|0|5340.0|D|122817|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391716000115/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -3|2015-12-15|4|M|0|7205.0|D|21613|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391715000075/edgardoc.xml|35.19|36.51|35.18|36.32|36.32|11709900.0|0.03|3.21|1.33|35.84|258263.22
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -3|2015-12-15|4|M|0|7205.0|D|21613|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391715000075/edgardoc.xml|35.19|36.51|35.18|36.32|36.32|11709900.0|0.03|3.21|1.33|35.84|258263.22
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Non-Qualified Stock Option (right to buy)|2017-04-03|4|M|0|377|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|43.2|43.3|42.51|42.63|42.63|7773000.0|-0.01|-1.32|0.79|42.9|16175.18
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Non-Qualified Stock Option (right to buy)|2017-04-03|4|M|0|342|D|4106|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|43.2|43.3|42.51|42.63|42.63|7773000.0|-0.01|-1.32|0.79|42.9|14673.51
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Non-Qualified Stock Option (right to buy)|2017-04-03|4|M|0|336|D|24880|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|43.2|43.3|42.51|42.63|42.63|7773000.0|-0.01|-1.32|0.79|42.9|14416.08
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Non-Qualified Stock Option (right to buy)|2017-04-03|4|M|0|672|D|24208|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|43.2|43.3|42.51|42.63|42.63|7773000.0|-0.01|-1.32|0.79|42.9|28832.16
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Restricted Stock Units -1|2017-04-01|4|M|0|2256|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Restricted Stock Units -2|2017-04-01|4|M|0|2052|D|2052|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Restricted Stock Units -3|2017-04-01|4|M|0|2018|D|4034|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Restricted Stock Units -4|2017-04-01|4|M|0|4035|D|8068|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Restricted Stock Units -5|2017-04-01|4|M|0|12591|D|25179|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Non-Qualified Stock Option (right to buy)|2017-04-03|4|M|0|377|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|43.2|43.3|42.51|42.63|42.63|7773000.0|-0.01|-1.32|0.79|42.9|16175.18
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Non-Qualified Stock Option (right to buy)|2017-04-03|4|M|0|342|D|4106|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|43.2|43.3|42.51|42.63|42.63|7773000.0|-0.01|-1.32|0.79|42.9|14673.51
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Non-Qualified Stock Option (right to buy)|2017-04-03|4|M|0|336|D|24880|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|43.2|43.3|42.51|42.63|42.63|7773000.0|-0.01|-1.32|0.79|42.9|14416.08
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Non-Qualified Stock Option (right to buy)|2017-04-03|4|M|0|672|D|24208|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|43.2|43.3|42.51|42.63|42.63|7773000.0|-0.01|-1.32|0.79|42.9|28832.16
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Restricted Stock Units -1|2017-04-01|4|M|0|2256|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Restricted Stock Units -2|2017-04-01|4|M|0|2052|D|2052|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Restricted Stock Units -3|2017-04-01|4|M|0|2018|D|4034|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Restricted Stock Units -4|2017-04-01|4|M|0|4035|D|8068|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Marino Gary J|0001644073|0|1|0|0|EVP, Chief Commercial Officer|Restricted Stock Units -5|2017-04-01|4|M|0|12591|D|25179|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000058/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Restricted Stock Units -6|2017-03-01|4|A|0|181941|A|181941|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000048/edgardoc.xml|42.31|42.52|41.99|42.43|42.43|6003800.0|0.0|0.28|0.53|42.26|7687917.15
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Restricted Stock Units -7|2017-03-01|4|A|0|125870|A|125870|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000048/edgardoc.xml|42.31|42.52|41.99|42.43|42.43|6003800.0|0.0|0.28|0.53|42.26|5318636.98
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Restricted Stock Units -8|2017-03-01|4|A|0|26419|A|26419|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000048/edgardoc.xml|42.31|42.52|41.99|42.43|42.43|6003800.0|0.0|0.28|0.53|42.26|1116334.87
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Restricted Stock Units -6|2017-03-01|4|A|0|181941|A|181941|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000048/edgardoc.xml|42.31|42.52|41.99|42.43|42.43|6003800.0|0.0|0.28|0.53|42.26|7687917.15
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Restricted Stock Units -7|2017-03-01|4|A|0|125870|A|125870|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000048/edgardoc.xml|42.31|42.52|41.99|42.43|42.43|6003800.0|0.0|0.28|0.53|42.26|5318636.98
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Restricted Stock Units -8|2017-03-01|4|A|0|26419|A|26419|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000048/edgardoc.xml|42.31|42.52|41.99|42.43|42.43|6003800.0|0.0|0.28|0.53|42.26|1116334.87
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Non-Qualified Stock Option (right to buy)|2018-05-01|4|M|0|15000|D|116764|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391718000106/edgardoc.xml|74.15|74.99|73.6|74.81|74.81|5660200.0|0.01|0.89|1.39|74.29|1114424.97
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Non-Qualified Stock Option (right to buy)|2018-05-01|4|M|0|15000|D|116764|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391718000106/edgardoc.xml|74.15|74.99|73.6|74.81|74.81|5660200.0|0.01|0.89|1.39|74.29|1114424.97
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Donahoe John J|0001321240|1|0|0|0||Non-Qualified Stock Option (Right to Buy)|2015-07-31|4|M|0|280938|A|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000120919115063597/doc4.xml|39.14|39.2|38.22|38.7|38.7|12480600.0|-0.01|-1.12|0.98|38.71|10875110.26
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Donahoe John J|0001321240|1|0|0|0||Non-Qualified Stock Option (Right to Buy)|2015-07-31|4|M|0|483515|A|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000120919115063597/doc4.xml|39.14|39.2|38.22|38.7|38.7|12480600.0|-0.01|-1.12|0.98|38.71|18716866.13
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Donahoe John J|0001321240|1|0|0|0||Non-Qualified Stock Option (Right to Buy)|2015-07-31|4|M|0|280938|A|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000120919115063597/doc4.xml|39.14|39.2|38.22|38.7|38.7|12480600.0|-0.01|-1.12|0.98|38.71|10875110.26
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Donahoe John J|0001321240|1|0|0|0||Non-Qualified Stock Option (Right to Buy)|2015-07-31|4|M|0|483515|A|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000120919115063597/doc4.xml|39.14|39.2|38.22|38.7|38.7|12480600.0|-0.01|-1.12|0.98|38.71|18716866.13
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Restricted Stock Units -4|2018-07-17|4|M|0|3811|D|3810|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391718000164/edgardoc.xml|87.25|88.72|86.59|88.58|88.58|5086100.0|0.02|1.52|2.13|87.65|334053.2
0001633917|1633917|PayPal Holdings, Inc.|PYPL|SCHULMAN DANIEL H|0001215315|1|1|0|0|President and CEO|Restricted Stock Units -4|2018-07-17|4|M|0|3811|D|3810|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391718000164/edgardoc.xml|87.25|88.72|86.59|88.58|88.58|5086100.0|0.02|1.52|2.13|87.65|334053.2
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Pentland Adele Louise|0001643724|0|1|0|0|EVP, Chief Bus. Aff. & Legal O|Non-Qualified Stock Option (right to buy)|2019-04-26|4|M|0|2038|D|1019|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391719000120/edgardoc.xml|109.72|110.57|107.88|110.56|110.56|7683200.0|0.01|0.77|2.69|109.22|222600.55
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Pentland Adele Louise|0001643724|0|1|0|0|EVP, Chief Bus. Aff. & Legal O|Non-Qualified Stock Option (right to buy)|2019-04-29|4|M|0|1019|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391719000120/edgardoc.xml|110.7|113.0|110.44|112.44|112.44|6989300.0|0.02|1.57|2.56|111.72|113842.68
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Pentland Adele Louise|0001643724|0|1|0|0|EVP, Chief Bus. Aff. & Legal O|Non-Qualified Stock Option (right to buy)|2019-04-26|4|M|0|2038|D|1019|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391719000120/edgardoc.xml|109.72|110.57|107.88|110.56|110.56|7683200.0|0.01|0.77|2.69|109.22|222600.55
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Pentland Adele Louise|0001643724|0|1|0|0|EVP, Chief Bus. Aff. & Legal O|Non-Qualified Stock Option (right to buy)|2019-04-29|4|M|0|1019|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391719000120/edgardoc.xml|110.7|113.0|110.44|112.44|112.44|6989300.0|0.02|1.57|2.56|111.72|113842.68
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Barel Tomer|0001643703|0|1|0|0|EVP, Chief Risk & Data Officer|Restricted Stock Units -6|2016-10-15|4|M|0|19969.0|D|19968|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391716000232/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Barel Tomer|0001643703|0|1|0|0|EVP, Chief Risk & Data Officer|Restricted Stock Units -6|2016-10-15|4|M|0|19969.0|D|19968|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391716000232/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Auerbach Jonathan|0001643693|0|1|0|0|EVP, Chief Strategy & Growth|Restricted Stock Units -1|2019-05-15|4|M|0|10187|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391719000130/edgardoc.xml|108.59|111.93|108.31|111.5|111.5|5315300.0|0.03|2.68|3.62|110.12|1121792.43
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Auerbach Jonathan|0001643693|0|1|0|0|EVP, Chief Strategy & Growth|Restricted Stock Units -2|2019-05-15|4|M|0|27166|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391719000130/edgardoc.xml|108.59|111.93|108.31|111.5|111.5|5315300.0|0.03|2.68|3.62|110.12|2991519.89
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Auerbach Jonathan|0001643693|0|1|0|0|EVP, Chief Strategy & Growth|Restricted Stock Units -1|2019-05-15|4|M|0|10187|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391719000130/edgardoc.xml|108.59|111.93|108.31|111.5|111.5|5315300.0|0.03|2.68|3.62|110.12|1121792.43
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Auerbach Jonathan|0001643693|0|1|0|0|EVP, Chief Strategy & Growth|Restricted Stock Units -2|2019-05-15|4|M|0|27166|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391719000130/edgardoc.xml|108.59|111.93|108.31|111.5|111.5|5315300.0|0.03|2.68|3.62|110.12|2991519.89
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Britto Mark|0001533405|0|1|0|0|EVP, Chief Product Officer|Restricted Stock Units -5|2022-03-01|4|M|0|10741|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391722000065/edgardoc.xml|112.73|112.75|105.56|106.51|106.51|19597700.0|-0.06|-5.52|7.19|109.16|1172439.21
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Britto Mark|0001533405|0|1|0|0|EVP, Chief Product Officer|Restricted Stock Units -6|2022-03-01|4|M|0|9520|D|19038|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391722000065/edgardoc.xml|112.73|112.75|105.56|106.51|106.51|19597700.0|-0.06|-5.52|7.19|109.16|1039160.35
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Britto Mark|0001533405|0|1|0|0|EVP, Chief Product Officer|Restricted Stock Units -7|2022-03-01|4|A|0|55248|A|55248|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391722000065/edgardoc.xml|112.73|112.75|105.56|106.51|106.51|19597700.0|-0.06|-5.52|7.19|109.16|6030622.98
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Britto Mark|0001533405|0|1|0|0|EVP, Chief Product Officer|Restricted Stock Units -5|2022-03-01|4|M|0|10741|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391722000065/edgardoc.xml|112.73|112.75|105.56|106.51|106.51|19597700.0|-0.06|-5.52|7.19|109.16|1172439.21
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Britto Mark|0001533405|0|1|0|0|EVP, Chief Product Officer|Restricted Stock Units -6|2022-03-01|4|M|0|9520|D|19038|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391722000065/edgardoc.xml|112.73|112.75|105.56|106.51|106.51|19597700.0|-0.06|-5.52|7.19|109.16|1039160.35
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Britto Mark|0001533405|0|1|0|0|EVP, Chief Product Officer|Restricted Stock Units -7|2022-03-01|4|A|0|55248|A|55248|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391722000065/edgardoc.xml|112.73|112.75|105.56|106.51|106.51|19597700.0|-0.06|-5.52|7.19|109.16|6030622.98
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Karbowski Jeffrey William|0001819156|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -5|2022-11-15|4|M|0|1221|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391722000169/edgardoc.xml|92.49|92.62|89.28|89.86|89.86|14515700.0|-0.03|-2.84|3.34|90.95|111049.95
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Karbowski Jeffrey William|0001819156|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -5|2022-11-15|4|M|0|1221|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391722000169/edgardoc.xml|92.49|92.62|89.28|89.86|89.86|14515700.0|-0.03|-2.84|3.34|90.95|111049.95
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Ready William J|0001643573|0|1|0|0|EVP, Chief Operating Officer|Restricted Stock Units -3|2017-11-15|4|M|0|25094|D|50186|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000173/edgardoc.xml|74.3|74.4|73.18|73.43|73.43|6232500.0|-0.01|-1.17|1.22|73.79|1851748.98
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Ready William J|0001643573|0|1|0|0|EVP, Chief Operating Officer|Restricted Stock Units -4|2017-11-15|4|M|0|5340|D|10679|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000173/edgardoc.xml|74.3|74.4|73.18|73.43|73.43|6232500.0|-0.01|-1.17|1.22|73.79|394051.95
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Ready William J|0001643573|0|1|0|0|EVP, Chief Operating Officer|Restricted Stock Units -3|2017-11-15|4|M|0|25094|D|50186|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000173/edgardoc.xml|74.3|74.4|73.18|73.43|73.43|6232500.0|-0.01|-1.17|1.22|73.79|1851748.98
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Ready William J|0001643573|0|1|0|0|EVP, Chief Operating Officer|Restricted Stock Units -4|2017-11-15|4|M|0|5340|D|10679|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391717000173/edgardoc.xml|74.3|74.4|73.18|73.43|73.43|6232500.0|-0.01|-1.17|1.22|73.79|394051.95
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Auerbach Jonathan|0001643693|0|1|0|0|EVP, Chief Strategy & Growth O|Restricted Stock Units -3|2019-04-01|4|M|0|10491|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391719000101/edgardoc.xml|104.99|105.76|103.85|105.55|105.55|6157200.0|0.01|0.53|1.91|104.81|1099509.26
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Auerbach Jonathan|0001643693|0|1|0|0|EVP, Chief Strategy & Growth O|Restricted Stock Units -3|2019-04-01|4|M|0|10491|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391719000101/edgardoc.xml|104.99|105.76|103.85|105.55|105.55|6157200.0|0.01|0.53|1.91|104.81|1099509.26
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units - 11|2020-03-01|4|A|0|3524|A|3524|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -10|2020-03-01|4|M|0|806|D|1611|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -6|2020-03-01|4|M|0|3032|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -7|2020-03-01|4|M|0|1415|D|1414|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -8|2020-03-01|4|M|0|943|D|943|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -9|2020-03-01|4|M|0|1478|D|2954|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units - 11|2020-03-01|4|A|0|3524|A|3524|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -10|2020-03-01|4|M|0|806|D|1611|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -6|2020-03-01|4|M|0|3032|D|0|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -7|2020-03-01|4|M|0|1415|D|1414|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
0001633917|1633917|PayPal Holdings, Inc.|PYPL|Anderson Aaron|0001645073|0|1|0|0|VP, Chief Accounting Officer|Restricted Stock Units -8|2020-03-01|4|M|0|943|D|943|D|https://www.sec.gov/Archives/edgar/data/1633917/000163391720000061/edgardoc.xml|||||||||||
