cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001318605|1318605|Tesla, Inc.|TSLA|Taneja Vaibhav|0001771340|0|1|0|0|Chief Accounting Officer|Restricted Stock Unit|2019-09-05|4|M|0|108|D|1187|D|https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml|14.83|15.32|14.72|15.31|15.31|110929500.0|0.03|3.18|0.6|15.02|1622.34
0001318605|1318605|Tesla, Inc.|TSLA|Taneja Vaibhav|0001771340|0|1|0|0|Chief Accounting Officer|Restricted Stock Unit|2019-09-05|4|M|0|26|D|440|D|https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml|14.83|15.32|14.72|15.31|15.31|110929500.0|0.03|3.18|0.6|15.02|390.56
0001318605|1318605|Tesla, Inc.|TSLA|Taneja Vaibhav|0001771340|0|1|0|0|Chief Accounting Officer|Restricted Stock Unit|2019-09-05|4|M|0|72|D|945|D|https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml|14.83|15.32|14.72|15.31|15.31|110929500.0|0.03|3.18|0.6|15.02|1081.56
0001318605|1318605|Tesla, Inc.|TSLA|Taneja Vaibhav|0001771340|0|1|0|0|Chief Accounting Officer|Restricted Stock Unit|2019-09-05|4|M|0|77|D|616|D|https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml|14.83|15.32|14.72|15.31|15.31|110929500.0|0.03|3.18|0.6|15.02|1156.67
0001318605|1318605|Tesla, Inc.|TSLA|Taneja Vaibhav|0001771340|0|1|0|0|Chief Accounting Officer|Restricted Stock Unit|2019-09-05|4|M|0|108|D|1187|D|https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml|14.83|15.32|14.72|15.31|15.31|110929500.0|0.03|3.18|0.6|15.02|1622.34
0001318605|1318605|Tesla, Inc.|TSLA|Taneja Vaibhav|0001771340|0|1|0|0|Chief Accounting Officer|Restricted Stock Unit|2019-09-05|4|M|0|26|D|440|D|https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml|14.83|15.32|14.72|15.31|15.31|110929500.0|0.03|3.18|0.6|15.02|390.56
0001318605|1318605|Tesla, Inc.|TSLA|Taneja Vaibhav|0001771340|0|1|0|0|Chief Accounting Officer|Restricted Stock Unit|2019-09-05|4|M|0|72|D|945|D|https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml|14.83|15.32|14.72|15.31|15.31|110929500.0|0.03|3.18|0.6|15.02|1081.56
0001318605|1318605|Tesla, Inc.|TSLA|Ahuja Deepak|0001494732|0|1|0|0|Chief Financial Officer|Restricted Stock Unit|2018-03-05|4|M|0|10666|D|31995|D|https://www.sec.gov/Archives/edgar/data/1318605/000149473218000003/edgardoc.xml|22.16|22.52|21.95|22.22|22.22|57357000.0|0.0|0.29|0.56|22.23|237154.96
0001318605|1318605|Tesla, Inc.|TSLA|Ahuja Deepak|0001494732|0|1|0|0|Chief Financial Officer|Restricted Stock Unit|2018-03-05|4|M|0|10666|D|31995|D|https://www.sec.gov/Archives/edgar/data/1318605/000149473218000003/edgardoc.xml|22.16|22.52|21.95|22.22|22.22|57357000.0|0.0|0.29|0.56|22.23|237154.96
0001318605|1318605|TESLA MOTORS INC|TSLA|FIELD JOHN DOUGLAS|0001650649|0|1|0|0|VP, Engineering|Restricted Stock Unit|2016-04-11|4|A|0|8480.0|A|40187|D|https://www.sec.gov/Archives/edgar/data/1318605/000167051216000004/edgardoc.xml|16.73|17.27|16.35|16.66|16.66|137425500.0|-0.0|-0.43|0.91|16.81|142545.97
0001318605|1318605|TESLA MOTORS INC|TSLA|FIELD JOHN DOUGLAS|0001650649|0|1|0|0|VP, Engineering|Restricted Stock Unit|2016-04-11|4|A|0|8480.0|A|40187|D|https://www.sec.gov/Archives/edgar/data/1318605/000167051216000004/edgardoc.xml|16.73|17.27|16.35|16.66|16.66|137425500.0|-0.0|-0.43|0.91|16.81|142545.97
0001318605|1318605|TESLA MOTORS INC|TSLA|WHITAKER ERIC S|0001234046|0|1|0|0|General Counsel|Incentive Stock Option (right to buy)|2012-03-09|4|M|0|4670|D|11342|D|https://www.sec.gov/Archives/edgar/data/1318605/000123404612000003/edgardoc.xml|2.21|2.35|2.21|2.32|2.32|23301000.0|0.05|4.64|0.14|2.28|10664.72
0001318605|1318605|TESLA MOTORS INC|TSLA|WHITAKER ERIC S|0001234046|0|1|0|0|General Counsel|Non-Qualified Stock Option (right to buy)|2012-03-09|4|M|0|48857|D|125131|D|https://www.sec.gov/Archives/edgar/data/1318605/000123404612000003/edgardoc.xml|2.21|2.35|2.21|2.32|2.32|23301000.0|0.05|4.64|0.14|2.28|111573.09
0001318605|1318605|TESLA MOTORS INC|TSLA|WHITAKER ERIC S|0001234046|0|1|0|0|General Counsel|Non-Qualified Stock Option (right to buy)|2012-03-12|4|M|0|3139|D|121992|D|https://www.sec.gov/Archives/edgar/data/1318605/000123404612000003/edgardoc.xml|2.31|2.42|2.31|2.4|2.4|29449500.0|0.04|3.81|0.11|2.36|7417.46
0001318605|1318605|TESLA MOTORS INC|TSLA|WHITAKER ERIC S|0001234046|0|1|0|0|General Counsel|Incentive Stock Option (right to buy)|2012-03-09|4|M|0|4670|D|11342|D|https://www.sec.gov/Archives/edgar/data/1318605/000123404612000003/edgardoc.xml|2.21|2.35|2.21|2.32|2.32|23301000.0|0.05|4.64|0.14|2.28|10664.72
0001318605|1318605|TESLA MOTORS INC|TSLA|WHITAKER ERIC S|0001234046|0|1|0|0|General Counsel|Non-Qualified Stock Option (right to buy)|2012-03-09|4|M|0|48857|D|125131|D|https://www.sec.gov/Archives/edgar/data/1318605/000123404612000003/edgardoc.xml|2.21|2.35|2.21|2.32|2.32|23301000.0|0.05|4.64|0.14|2.28|111573.09
0001318605|1318605|TESLA MOTORS INC|TSLA|WHITAKER ERIC S|0001234046|0|1|0|0|General Counsel|Non-Qualified Stock Option (right to buy)|2012-03-12|4|M|0|3139|D|121992|D|https://www.sec.gov/Archives/edgar/data/1318605/000123404612000003/edgardoc.xml|2.31|2.42|2.31|2.4|2.4|29449500.0|0.04|3.81|0.11|2.36|7417.46
0001318605|1318605|Tesla, Inc.|TSLA|Baglino Andrew D|0001790565|0|1|0|0|SVP Powertrain and Energy Eng.|Non-Qualified Stock Option (right to buy)|2019-10-30|4|M|0|2000|D|7335|D|https://www.sec.gov/Archives/edgar/data/1318605/000179056519000002/edgardoc.xml|20.87|21.25|20.66|21.0|21.0|144627000.0|0.01|0.64|0.59|20.96|41917.33
0001318605|1318605|Tesla, Inc.|TSLA|Baglino Andrew D|0001790565|0|1|0|0|SVP Powertrain and Energy Eng.|Non-Qualified Stock Option (right to buy)|2019-10-30|4|M|0|2000|D|7335|D|https://www.sec.gov/Archives/edgar/data/1318605/000179056519000002/edgardoc.xml|20.87|21.25|20.66|21.0|21.0|144627000.0|0.01|0.64|0.59|20.96|41917.33
0001318605|1318605|Tesla, Inc.|TSLA|Kirkhorn Zachary|0001771364|0|1|0|0|Chief Financial Officer|Incentive Stock Option (right to buy)|2021-12-31|4|M|0|3200|D|6255|D|https://www.sec.gov/Archives/edgar/data/1318605/000177136422000001/edgardoc.xml|357.81|360.67|351.53|352.26|352.26|40733700.0|-0.02|-1.55|9.14|356.1|1139514.65
0001318605|1318605|Tesla, Inc.|TSLA|Kirkhorn Zachary|0001771364|0|1|0|0|Chief Financial Officer|Incentive Stock Option (right to buy)|2021-12-31|4|M|0|3200|D|6255|D|https://www.sec.gov/Archives/edgar/data/1318605/000177136422000001/edgardoc.xml|357.81|360.67|351.53|352.26|352.26|40733700.0|-0.02|-1.55|9.14|356.1|1139514.65
0001318605|1318605|Tesla, Inc.|TSLA|Guillen Jerome M|0001584518|0|1|0|0|President, Automotive|Non-Qualified Stock Option (right to buy)|2019-10-25|4|M|0|8000|D|24250|D|https://www.sec.gov/Archives/edgar/data/1318605/000158451819000008/edgardoc.xml|19.85|22.0|19.74|21.88|21.88|450091500.0|0.1|10.21|2.26|20.87|166962.67
0001318605|1318605|Tesla, Inc.|TSLA|Guillen Jerome M|0001584518|0|1|0|0|President, Automotive|Non-Qualified Stock Option (right to buy)|2019-10-25|4|M|0|8000|D|24250|D|https://www.sec.gov/Archives/edgar/data/1318605/000158451819000008/edgardoc.xml|19.85|22.0|19.74|21.88|21.88|450091500.0|0.1|10.21|2.26|20.87|166962.67
0001318605|1318605|TESLA MOTORS INC|TSLA|Straubel Jeffrey B|0001494727|0|1|0|0|Chief Technical Officer|Non-Qualified Stock Option (right to buy)|2015-07-15|4|M|0|10000.0|D|78430|D|https://www.sec.gov/Archives/edgar/data/1318605/000149472715000005/edgardoc.xml|17.78|17.83|17.47|17.54|17.54|30324000.0|-0.01|-1.35|0.36|17.65|176523.33
0001318605|1318605|TESLA MOTORS INC|TSLA|Straubel Jeffrey B|0001494727|0|1|0|0|Chief Technical Officer|Non-Qualified Stock Option (right to buy)|2015-07-15|4|M|0|10000.0|D|78430|D|https://www.sec.gov/Archives/edgar/data/1318605/000149472715000005/edgardoc.xml|17.78|17.83|17.47|17.54|17.54|30324000.0|-0.01|-1.35|0.36|17.65|176523.33
0001318605|1318605|TESLA MOTORS INC|TSLA|Ahuja Deepak|0001494732|0|1|0|0|CFO|Non-Qualified Stock Option (right to buy)|2013-04-01|4|M|0|20000|D|46568|D|https://www.sec.gov/Archives/edgar/data/1318605/000149473213000006/edgardoc.xml|2.82|3.11|2.78|2.93|2.93|211477500.0|0.04|3.71|0.33|2.95|58920.0
0001318605|1318605|TESLA MOTORS INC|TSLA|Ahuja Deepak|0001494732|0|1|0|0|CFO|Non-Qualified Stock Option (right to buy)|2013-04-01|4|M|0|20000|D|46568|D|https://www.sec.gov/Archives/edgar/data/1318605/000149473213000006/edgardoc.xml|2.82|3.11|2.78|2.93|2.93|211477500.0|0.04|3.71|0.33|2.95|58920.0
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-08|4|A|0|16666|A|16666|D|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.92|2.01|1.88|2.01|2.01|13216500.0|0.04|4.23|0.14|1.94|32409.82
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-08|4|J|0|16666|D|0|D|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.92|2.01|1.88|2.01|2.01|13216500.0|0.04|4.23|0.14|1.94|32409.82
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-08|4|J|0|16666|A|16666|I|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.92|2.01|1.88|2.01|2.01|13216500.0|0.04|4.23|0.14|1.94|32409.82
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-12|4|A|0|33334|A|33334|D|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.95|1.99|1.92|1.98|1.98|8535000.0|0.01|1.47|0.07|1.96|65167.97
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-12|4|J|0|33334|D|0|D|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.95|1.99|1.92|1.98|1.98|8535000.0|0.01|1.47|0.07|1.96|65167.97
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-12|4|J|0|33334|A|33334|I|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.95|1.99|1.92|1.98|1.98|8535000.0|0.01|1.47|0.07|1.96|65167.97
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-08|4|A|0|16666|A|16666|D|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.92|2.01|1.88|2.01|2.01|13216500.0|0.04|4.23|0.14|1.94|32409.82
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-08|4|J|0|16666|D|0|D|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.92|2.01|1.88|2.01|2.01|13216500.0|0.04|4.23|0.14|1.94|32409.82
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-08|4|J|0|16666|A|16666|I|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.92|2.01|1.88|2.01|2.01|13216500.0|0.04|4.23|0.14|1.94|32409.82
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-12|4|A|0|33334|A|33334|D|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.95|1.99|1.92|1.98|1.98|8535000.0|0.01|1.47|0.07|1.96|65167.97
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-12|4|J|0|33334|D|0|D|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.95|1.99|1.92|1.98|1.98|8535000.0|0.01|1.47|0.07|1.96|65167.97
0001318605|1318605|TESLA MOTORS INC|TSLA|Kohler Herbert|0001495013|1|0|0|0||Non-Qualified Stock Option (right to buy)|2012-06-12|4|J|0|33334|A|33334|I|https://www.sec.gov/Archives/edgar/data/1318605/000114036112029708/doc1.xml|1.95|1.99|1.92|1.98|1.98|8535000.0|0.01|1.47|0.07|1.96|65167.97
0001318605|1318605|Tesla, Inc.|TSLA|Guillen Jerome M|0001584518|0|1|0|0|President, Automotive|Restricted Stock Unit|2019-06-05|4|M|0|284|D|1138|D|https://www.sec.gov/Archives/edgar/data/1318605/000177136419000008/edgardoc.xml|13.25|13.42|12.79|13.11|13.11|202662000.0|-0.01|-1.05|0.63|13.1|3721.63
0001318605|1318605|Tesla, Inc.|TSLA|Guillen Jerome M|0001584518|0|1|0|0|President, Automotive|Restricted Stock Unit|2019-06-05|4|M|0|243|D|1937|D|https://www.sec.gov/Archives/edgar/data/1318605/000177136419000008/edgardoc.xml|13.25|13.42|12.79|13.11|13.11|202662000.0|-0.01|-1.05|0.63|13.1|3184.35
0001318605|1318605|Tesla, Inc.|TSLA|Guillen Jerome M|0001584518|0|1|0|0|President, Automotive|Restricted Stock Unit|2019-06-05|4|M|0|284|D|1138|D|https://www.sec.gov/Archives/edgar/data/1318605/000177136419000008/edgardoc.xml|13.25|13.42|12.79|13.11|13.11|202662000.0|-0.01|-1.05|0.63|13.1|3721.63
0001318605|1318605|Tesla, Inc.|TSLA|Guillen Jerome M|0001584518|0|1|0|0|President, Automotive|Restricted Stock Unit|2019-06-05|4|M|0|243|D|1937|D|https://www.sec.gov/Archives/edgar/data/1318605/000177136419000008/edgardoc.xml|13.25|13.42|12.79|13.11|13.11|202662000.0|-0.01|-1.05|0.63|13.1|3184.35
0001318605|1318605|TESLA MOTORS INC|TSLA|Ahuja Deepak|0001494732|0|1|0|0|Chief Financial Officer|Non-Qualified Stock Option (right to buy)|2012-12-03|4|M|0|10000|D|7403|D|https://www.sec.gov/Archives/edgar/data/1318605/000149473212000009/primary_doc.xml|2.26|2.33|2.23|2.31|2.31|31285500.0|0.02|2.15|0.1|2.28|22833.33
0001318605|1318605|TESLA MOTORS INC|TSLA|Ahuja Deepak|0001494732|0|1|0|0|Chief Financial Officer|Non-Qualified Stock Option (right to buy)|2012-12-03|4|M|0|10000|D|7403|D|https://www.sec.gov/Archives/edgar/data/1318605/000149473212000009/primary_doc.xml|2.26|2.33|2.23|2.31|2.31|31285500.0|0.02|2.15|0.1|2.28|22833.33
0001318605|1318605|Tesla, Inc.|TSLA|Gracias Antonio J.|0001495158|1|0|0|0||Non-Qualified Stock Option (right to buy)|2020-10-26|4|M|0|127500|D|0|D|https://www.sec.gov/Archives/edgar/data/1318605/000149515820000001/edgardoc.xml|137.21|141.92|136.67|140.09|140.09|84717600.0|0.02|2.1|5.25|139.29|17759900.21
0001318605|1318605|Tesla, Inc.|TSLA|Gracias Antonio J.|0001495158|1|0|0|0||Non-Qualified Stock Option (right to buy)|2020-10-26|4|M|0|27500|D|97500|D|https://www.sec.gov/Archives/edgar/data/1318605/000149515820000001/edgardoc.xml|137.21|141.92|136.67|140.09|140.09|84717600.0|0.02|2.1|5.25|139.29|3830566.71
0001318605|1318605|Tesla, Inc.|TSLA|Gracias Antonio J.|0001495158|1|0|0|0||Non-Qualified Stock Option (right to buy)|2020-10-26|4|M|0|127500|D|0|D|https://www.sec.gov/Archives/edgar/data/1318605/000149515820000001/edgardoc.xml|137.21|141.92|136.67|140.09|140.09|84717600.0|0.02|2.1|5.25|139.29|17759900.21
0001318605|1318605|Tesla, Inc.|TSLA|Gracias Antonio J.|0001495158|1|0|0|0||Non-Qualified Stock Option (right to buy)|2020-10-26|4|M|0|27500|D|97500|D|https://www.sec.gov/Archives/edgar/data/1318605/000149515820000001/edgardoc.xml|137.21|141.92|136.67|140.09|140.09|84717600.0|0.02|2.1|5.25|139.29|3830566.71
0001318605|1318605|Tesla, Inc.|TSLA|DENHOLM ROBYN M|0001242782|1|0|0|0||Non-Qualifed Stock Option (right to buy)|2022-05-02|4|M|0|25000|D|25000|D|https://www.sec.gov/Archives/edgar/data/1318605/000089924322016670/doc4.xml|286.92|302.12|282.68|300.98|300.98|75781500.0|0.05|4.9|19.44|292.4|7309958.27
0001318605|1318605|Tesla, Inc.|TSLA|DENHOLM ROBYN M|0001242782|1|0|0|0||Non-Qualifed Stock Option (right to buy)|2022-05-02|4|M|0|25000|D|25000|D|https://www.sec.gov/Archives/edgar/data/1318605/000089924322016670/doc4.xml|286.92|302.12|282.68|300.98|300.98|75781500.0|0.05|4.9|19.44|292.4|7309958.27
0001318605|1318605|Tesla, Inc.|TSLA|DENHOLM ROBYN M|0001242782|1|0|0|0||Non-Qualified Stock Option (right to buy)|2022-06-01|4|M|0|25000|D|0|D|https://www.sec.gov/Archives/edgar/data/1318605/000177134022000004/edgardoc.xml|251.72|257.33|243.64|246.79|246.79|77247900.0|-0.02|-1.96|13.69|250.48|6262083.24
0001318605|1318605|Tesla, Inc.|TSLA|DENHOLM ROBYN M|0001242782|1|0|0|0||Non-Qualified Stock Option (right to buy)|2022-06-01|4|M|0|25000|D|0|D|https://www.sec.gov/Archives/edgar/data/1318605/000177134022000004/edgardoc.xml|251.72|257.33|243.64|246.79|246.79|77247900.0|-0.02|-1.96|13.69|250.48|6262083.24
0001318605|1318605|Tesla, Inc.|TSLA|Musk Kimbal|0001494731|1|0|0|0||Non-Qualified Stock Option (right to buy)|2020-09-03|4|M|0|20375|D|209250|D|https://www.sec.gov/Archives/edgar/data/1318605/000149473120000001/edgardoc.xml|135.74|143.93|134.0|135.67|135.67|262788300.0|-0.0|-0.06|9.93|138.97|2831445.84
0001318605|1318605|Tesla, Inc.|TSLA|Musk Kimbal|0001494731|1|0|0|0||Non-Qualified Stock Option (right to buy)|2020-09-03|4|M|0|20375|D|209250|D|https://www.sec.gov/Archives/edgar/data/1318605/000149473120000001/edgardoc.xml|135.74|143.93|134.0|135.67|135.67|262788300.0|-0.0|-0.06|9.93|138.97|2831445.84
0001318605|1318605|Tesla, Inc.|TSLA|Musk Elon|0001494730|1|1|1|0|CEO|Non-Qualifed Stock Option (right to buy)|2021-12-09|4|M|0|2165241|D|12672137|D|https://www.sec.gov/Archives/edgar/data/1318605/000089924321047607/doc4.xml|353.55|354.16|334.12|334.6|334.6|59438400.0|-0.05|-5.36|20.04|344.14|745149637.66
0001318605|1318605|Tesla, Inc.|TSLA|Musk Elon|0001494730|1|1|1|0|CEO|Non-Qualifed Stock Option (right to buy)|2021-12-09|4|M|0|2165241|D|12672137|D|https://www.sec.gov/Archives/edgar/data/1318605/000089924321047607/doc4.xml|353.55|354.16|334.12|334.6|334.6|59438400.0|-0.05|-5.36|20.04|344.14|745149637.66
0001318605|1318605|Tesla, Inc.|TSLA|Baglino Andrew D|0001790565|0|1|0|0|SVP Powertrain and Energy Eng.|Non-Qualified Stock Option (right to buy)|2022-07-27|4|M|0|3500|D|37230|D|https://www.sec.gov/Archives/edgar/data/1318605/000179056522000010/edgardoc.xml|263.81|275.93|261.79|274.82|274.82|88110000.0|0.04|4.17|14.14|268.86|941004.18
0001318605|1318605|Tesla, Inc.|TSLA|Baglino Andrew D|0001790565|0|1|0|0|SVP Powertrain and Energy Eng.|Non-Qualified Stock Option (right to buy)|2022-07-27|4|M|0|3500|D|37230|D|https://www.sec.gov/Archives/edgar/data/1318605/000179056522000010/edgardoc.xml|263.81|275.93|261.79|274.82|274.82|88110000.0|0.04|4.17|14.14|268.86|941004.18
0001318605|1318605|Tesla, Inc.|TSLA|Baglino Andrew D|0001790565|0|1|0|0|SVP Powertrain and Energy Eng.|Restricted Stock Unit|2021-12-05|4|M|0|924|D|924|D|https://www.sec.gov/Archives/edgar/data/1318605/000179056521000016/edgardoc.xml|||||||||||
0001318605|1318605|Tesla, Inc.|TSLA|Baglino Andrew D|0001790565|0|1|0|0|SVP Powertrain and Energy Eng.|Restricted Stock Unit|2021-12-05|4|M|0|862|D|6895|D|https://www.sec.gov/Archives/edgar/data/1318605/000179056521000016/edgardoc.xml|||||||||||
0001318605|1318605|Tesla, Inc.|TSLA|Baglino Andrew D|0001790565|0|1|0|0|SVP Powertrain and Energy Eng.|Restricted Stock Unit|2021-12-05|4|M|0|924|D|924|D|https://www.sec.gov/Archives/edgar/data/1318605/000179056521000016/edgardoc.xml|||||||||||
0001318605|1318605|Tesla, Inc.|TSLA|Baglino Andrew D|0001790565|0|1|0|0|SVP Powertrain and Energy Eng.|Restricted Stock Unit|2021-12-05|4|M|0|862|D|6895|D|https://www.sec.gov/Archives/edgar/data/1318605/000179056521000016/edgardoc.xml|||||||||||
0001318605|1318605|Tesla, Inc.|TSLA|Guillen Jerome M|0001584518|0|1|0|0|President, Automotive|Non-Qualified Stock Option (right to buy)|2020-02-03|4|M|0|1500|D|16750|D|https://www.sec.gov/Archives/edgar/data/1318605/000158451820000003/edgardoc.xml|44.91|52.41|44.9|52.0|52.0|705975000.0|0.16|15.78|7.51|48.66|72983.0
0001318605|1318605|Tesla, Inc.|TSLA|Guillen Jerome M|0001584518|0|1|0|0|President, Automotive|Non-Qualified Stock Option (right to buy)|2020-02-03|4|M|0|1500|D|16750|D|https://www.sec.gov/Archives/edgar/data/1318605/000158451820000003/edgardoc.xml|44.91|52.41|44.9|52.0|52.0|705975000.0|0.16|15.78|7.51|48.66|72983.0
0001318605|1318605|Tesla, Inc.|TSLA|Guillen Jerome M|0001584518|0|1|0|0|President, Automotive|Non-Qualified Stock Option (right to buy)|2020-01-02|4|M|0|2000|D|18250|D|https://www.sec.gov/Archives/edgar/data/1318605/000158451820000002/edgardoc.xml|28.3|28.71|28.11|28.68|28.68|142981500.0|0.01|1.36|0.6|28.41|56827.33
0001318605|1318605|Tesla, Inc.|TSLA|Guillen Jerome M|0001584518|0|1|0|0|President, Automotive|Non-Qualified Stock Option (right to buy)|2020-01-02|4|M|0|2000|D|18250|D|https://www.sec.gov/Archives/edgar/data/1318605/000158451820000002/edgardoc.xml|28.3|28.71|28.11|28.68|28.68|142981500.0|0.01|1.36|0.6|28.41|56827.33
0001318605|1318605|Tesla, Inc.|TSLA|Baglino Andrew D|0001790565|0|1|0|0|SVP Powertrain and Energy Eng.|Incentive Stock Option (right to buy)|2021-03-29|4|M|0|1000|D|2570|D|https://www.sec.gov/Archives/edgar/data/1318605/000179056521000005/edgardoc.xml|205.21|205.49|198.67|203.76|203.76|85911000.0|-0.01|-0.71|6.82|202.08|202083.34
0001318605|1318605|Tesla, Inc.|TSLA|Baglino Andrew D|0001790565|0|1|0|0|SVP Powertrain and Energy Eng.|Incentive Stock Option (right to buy)|2021-03-29|4|M|0|1000|D|2570|D|https://www.sec.gov/Archives/edgar/data/1318605/000179056521000005/edgardoc.xml|205.21|205.49|198.67|203.76|203.76|85911000.0|-0.01|-0.71|6.82|202.08|202083.34
0001318605|1318605|TESLA MOTORS INC|TSLA|Musk Kimbal|0001494731|1|0|0|0||Non-Qualified Stock Option (right to buy)|2016-03-18|4|M|0|11997.0|D|0|D|https://www.sec.gov/Archives/edgar/data/1318605/000149473116000022/edgardoc.xml|15.27|15.63|15.2|15.52|15.52|70677000.0|0.02|1.59|0.43|15.42|184969.75
0001318605|1318605|TESLA MOTORS INC|TSLA|Musk Kimbal|0001494731|1|0|0|0||Non-Qualified Stock Option (right to buy)|2016-03-18|4|M|0|11997.0|D|0|D|https://www.sec.gov/Archives/edgar/data/1318605/000149473116000022/edgardoc.xml|15.27|15.63|15.2|15.52|15.52|70677000.0|0.02|1.59|0.43|15.42|184969.75
0001318605|1318605|TESLA MOTORS INC|TSLA|Guillen Jerome M|0001584518|0|1|0|0|VP Service and Sales Ops|Non-Qualified Stock Option (right to buy)|2015-05-15|4|M|0|1500.0|D|9893|D|https://www.sec.gov/Archives/edgar/data/1318605/000150321015000010/edgardoc.xml|16.26|16.63|16.17|16.59|16.59|67914000.0|0.02|2.01|0.46|16.4|24595.0
0001318605|1318605|TESLA MOTORS INC|TSLA|Guillen Jerome M|0001584518|0|1|0|0|VP Service and Sales Ops|Non-Qualified Stock Option (right to buy)|2015-05-15|4|M|0|1500.0|D|9893|D|https://www.sec.gov/Archives/edgar/data/1318605/000150321015000010/edgardoc.xml|16.26|16.63|16.17|16.59|16.59|67914000.0|0.02|2.01|0.46|16.4|24595.0
0001318605|1318605|TESLA MOTORS INC|TSLA|Jurvetson Stephen T|0001314917|1|0|0|0||Non-Qualified Stock Option (right to buy)|2015-02-27|4|M|0|5333.0|D|27724|D|https://www.sec.gov/Archives/edgar/data/1318605/000150321015000004/edgardoc.xml|13.79|13.9|13.52|13.56|13.56|58231500.0|-0.02|-1.72|0.38|13.71|73124.32
0001318605|1318605|TESLA MOTORS INC|TSLA|Jurvetson Stephen T|0001314917|1|0|0|0||Non-Qualified Stock Option (right to buy)|2015-02-27|4|M|0|20834.0|D|6890|D|https://www.sec.gov/Archives/edgar/data/1318605/000150321015000004/edgardoc.xml|13.79|13.9|13.52|13.56|13.56|58231500.0|-0.02|-1.72|0.38|13.71|285668.86
0001318605|1318605|TESLA MOTORS INC|TSLA|Jurvetson Stephen T|0001314917|1|0|0|0||Non-Qualified Stock Option (right to buy)|2015-02-27|4|M|0|5333.0|D|27724|D|https://www.sec.gov/Archives/edgar/data/1318605/000150321015000004/edgardoc.xml|13.79|13.9|13.52|13.56|13.56|58231500.0|-0.02|-1.72|0.38|13.71|73124.32
