cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2021-03-11|4|A|0|92|A|39065|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321002693/form4.xml|234.96|239.17|234.31|237.13|232.93|29907600.0|0.01|0.92|4.86|236.74|21780.08
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2022-01-31|4|A|0|361.404|A|20766.035|D|https://www.sec.gov/Archives/edgar/data/789019/000106299322013999/form4.xml|308.95|312.38|306.37|310.98|307.32|46444500.0|0.01|0.66|6.01|309.38|111809.36
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2022-01-31|4|A|0|361.404|A|20766.035|D|https://www.sec.gov/Archives/edgar/data/789019/000106299322013999/form4.xml|308.95|312.38|306.37|310.98|307.32|46444500.0|0.01|0.66|6.01|309.38|111809.36
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2016-01-29|4|A|0|907|A|82542|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000092/edgar.xml|54.73|55.09|54.0|55.09|49.27|83611700.0|0.01|0.66|1.09|54.55|49472.32
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2016-01-29|4|A|0|907|A|82542|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000092/edgar.xml|54.73|55.09|54.0|55.09|49.27|83611700.0|0.01|0.66|1.09|54.55|49472.32
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2022-12-12|4|A|0|391.074|A|21690.45|D|https://www.sec.gov/Archives/edgar/data/789019/000106299322023815/form4.xml|||||||||||
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2022-12-12|4|A|0|391.074|A|21690.45|D|https://www.sec.gov/Archives/edgar/data/789019/000106299322023815/form4.xml|||||||||||
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2017-11-28|4|A|0|1619|A|27206|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000129/edgar.xml|84.07|85.06|84.02|84.88|79.73|21926000.0|0.01|0.96|1.04|84.54|136870.26
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2017-11-28|4|A|0|1619|A|27206|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000129/edgar.xml|84.07|85.06|84.02|84.88|79.73|21926000.0|0.01|0.96|1.04|84.54|136870.26
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2018-11-27|4|A|0|758|A|13830|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000135/edgar.xml|106.27|107.33|105.36|107.14|102.39|29124500.0|0.01|0.82|1.97|106.35|80609.51
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2018-11-27|4|A|0|758|A|13830|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000135/edgar.xml|106.27|107.33|105.36|107.14|102.39|29124500.0|0.01|0.82|1.97|106.35|80609.51
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2015-01-30|4|A|0|3558|A|23125|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000009/edgar.xml|41.55|41.58|40.35|40.4|35.17|78004900.0|-0.03|-2.77|1.23|40.97|145753.47
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2015-01-30|4|A|0|3558|A|23125|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000009/edgar.xml|41.55|41.58|40.35|40.4|35.17|78004900.0|-0.03|-2.77|1.23|40.97|145753.47
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2020-12-01|4|A|0|72|A|3559|D|https://www.sec.gov/Archives/edgar/data/789019/000176086220000018/edgar.xml|214.51|217.32|213.35|216.21|211.89|30904500.0|0.01|0.79|3.97|215.34|15504.12
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2020-12-01|4|A|0|72|A|3559|D|https://www.sec.gov/Archives/edgar/data/789019/000176086220000018/edgar.xml|214.51|217.32|213.35|216.21|211.89|30904500.0|0.01|0.79|3.97|215.34|15504.12
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2021-06-02|4|A|0|328|A|11257|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321005355/form4.xml|248.13|249.27|245.84|247.3|243.48|19406700.0|-0.0|-0.33|3.43|247.56|81198.04
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2021-06-02|4|A|0|328|A|11257|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321005355/form4.xml|248.13|249.27|245.84|247.3|243.48|19406700.0|-0.0|-0.33|3.43|247.56|81198.04
0000789019|789019|MICROSOFT CORP|MSFT|MARQUARDT DAVID F|0001193109|1|0|0|0||Stock Option (right to buy)|2013-02-13|4|M|0|22222|D|0|D|https://www.sec.gov/Archives/edgar/data/789019/000118368113000010/edgar.xml|27.93|28.11|27.88|28.03|23.06|41715600.0|0.0|0.36|0.23|27.99|622104.89
0000789019|789019|MICROSOFT CORP|MSFT|MARQUARDT DAVID F|0001193109|1|0|0|0||Stock Option (right to buy)|2013-02-13|4|M|0|22222|D|0|D|https://www.sec.gov/Archives/edgar/data/789019/000118368113000010/edgar.xml|27.93|28.11|27.88|28.03|23.06|41715600.0|0.0|0.36|0.23|27.99|622104.89
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2021-09-09|4|A|0|21|A|11573|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321008473/form4.xml|300.82|302.14|297.0|297.25|293.22|19927000.0|-0.01|-1.19|5.14|299.57|6290.97
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2021-09-09|4|A|0|21|A|11573|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321008473/form4.xml|300.82|302.14|297.0|297.25|293.22|19927000.0|-0.01|-1.19|5.14|299.57|6290.97
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2018-06-14|4|A|0|6|A|1694|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000063/edgar.xml|101.65|102.03|101.0|101.42|96.13|25691800.0|-0.0|-0.23|1.03|101.51|609.09
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2018-06-14|4|A|0|6|A|1694|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000063/edgar.xml|101.65|102.03|101.0|101.42|96.13|25691800.0|-0.0|-0.23|1.03|101.51|609.09
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2019-06-13|4|A|0|10|A|2966|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000062/edgar.xml|131.98|133.0|131.56|132.32|127.46|17200800.0|0.0|0.26|1.44|132.28|1322.8
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2019-06-13|4|A|0|10|A|2966|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000062/edgar.xml|131.98|133.0|131.56|132.32|127.46|17200800.0|0.0|0.26|1.44|132.28|1322.8
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2021-09-02|4|A|0|282|A|8700|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321008271/form4.xml|302.2|303.36|300.18|301.15|297.07|16285600.0|-0.0|-0.35|3.18|301.77|85099.14
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2021-09-02|4|A|0|282|A|8700|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321008271/form4.xml|302.2|303.36|300.18|301.15|297.07|16285600.0|-0.0|-0.35|3.18|301.77|85099.14
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2015-03-12|5|A|0|582|A|77669|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000016/edgar.xml|41.33|41.65|40.86|41.02|35.97|59992500.0|-0.01|-0.75|0.79|41.26|24010.41
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2015-03-12|5|A|0|582|A|77669|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000016/edgar.xml|41.33|41.65|40.86|41.02|35.97|59992500.0|-0.01|-0.75|0.79|41.26|24010.41
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2018-09-13|4|A|0|48|A|13072|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000112/edgar.xml|112.12|113.73|112.12|112.91|107.44|26055600.0|0.01|0.7|1.61|112.93|5420.4
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2018-09-13|4|A|0|48|A|13072|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000112/edgar.xml|112.12|113.73|112.12|112.91|107.44|26055600.0|0.01|0.7|1.61|112.93|5420.4
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2021-11-29|4|A|0|252|A|8969|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321011807/form4.xml|334.94|339.03|334.74|336.63|332.67|28563500.0|0.01|0.5|4.29|336.88|84895.02
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2021-11-29|4|A|0|252|A|8969|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321011807/form4.xml|334.94|339.03|334.74|336.63|332.67|28563500.0|0.01|0.5|4.29|336.88|84895.02
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2018-12-13|4|A|0|11|A|2670|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000153/edgar.xml|109.58|110.87|108.63|109.45|104.59|31333400.0|-0.0|-0.12|2.24|109.75|1207.25
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2018-12-13|4|A|0|11|A|2670|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000153/edgar.xml|109.58|110.87|108.63|109.45|104.59|31333400.0|-0.0|-0.12|2.24|109.75|1207.25
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2021-01-29|4|A|0|350|A|10903|D|https://www.sec.gov/Archives/edgar/data/789019/000176086221000004/edgar.xml|235.99|238.02|231.35|231.96|227.33|42503100.0|-0.02|-1.71|6.67|234.69|82139.75
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2021-01-29|4|A|0|350|A|10903|D|https://www.sec.gov/Archives/edgar/data/789019/000176086221000004/edgar.xml|235.99|238.02|231.35|231.96|227.33|42503100.0|-0.02|-1.71|6.67|234.69|82139.75
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2013-11-18|4|A|0|1008|A|8447|D|https://www.sec.gov/Archives/edgar/data/789019/000090201513000058/edgar.xml|37.35|37.58|37.07|37.2|31.29|53277500.0|-0.0|-0.4|0.51|37.33|37623.6
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2013-11-18|4|A|0|1008|A|8447|D|https://www.sec.gov/Archives/edgar/data/789019/000090201513000058/edgar.xml|37.35|37.58|37.07|37.2|31.29|53277500.0|-0.0|-0.4|0.51|37.33|37623.6
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2019-06-13|4|A|0|53|A|15423|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000059/edgar.xml|131.98|133.0|131.56|132.32|127.46|17200800.0|0.0|0.26|1.44|132.28|7010.84
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2019-06-13|4|A|0|53|A|15423|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000059/edgar.xml|131.98|133.0|131.56|132.32|127.46|17200800.0|0.0|0.26|1.44|132.28|7010.84
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2020-01-31|4|A|0|528|A|36822|D|https://www.sec.gov/Archives/edgar/data/789019/000162643120000009/edgar.xml|172.21|172.4|169.58|170.23|165.08|36142700.0|-0.01|-1.15|2.82|170.99|90282.72
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2020-01-31|4|A|0|528|A|36822|D|https://www.sec.gov/Archives/edgar/data/789019/000162643120000009/edgar.xml|172.21|172.4|169.58|170.23|165.08|36142700.0|-0.01|-1.15|2.82|170.99|90282.72
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2020-06-04|4|A|0|464|A|6823|D|https://www.sec.gov/Archives/edgar/data/789019/000162643120000041/edgar.xml|184.3|185.84|182.3|182.92|178.37|28761800.0|-0.01|-0.75|3.54|184.07|85408.48
0000789019|789019|MICROSOFT CORP|MSFT|PRITZKER PENNY S|0001087398|1|0|0|0||Restricted Stock Units|2020-06-04|4|A|0|464|A|6823|D|https://www.sec.gov/Archives/edgar/data/789019/000162643120000041/edgar.xml|184.3|185.84|182.3|182.92|178.37|28761800.0|-0.01|-0.75|3.54|184.07|85408.48
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2021-06-10|4|A|0|8|A|3715|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321005588/form4.xml|254.29|257.46|253.67|257.24|253.27|24563600.0|0.01|1.16|3.79|255.56|2044.52
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2021-06-10|4|A|0|8|A|3715|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321005588/form4.xml|254.29|257.46|253.67|257.24|253.27|24563600.0|0.01|1.16|3.79|255.56|2044.52
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2014-12-02|4|A|0|773|A|75661|D|https://www.sec.gov/Archives/edgar/data/789019/000162643114000009/edgar.xml|48.84|49.05|48.2|48.46|42.19|25773500.0|-0.01|-0.78|0.85|48.62|37587.12
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2014-12-02|4|A|0|773|A|75661|D|https://www.sec.gov/Archives/edgar/data/789019/000162643114000009/edgar.xml|48.84|49.05|48.2|48.46|42.19|25773500.0|-0.01|-0.78|0.85|48.62|37587.12
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2013-05-28|4|A|0|1070|A|67049|D|https://www.sec.gov/Archives/edgar/data/789019/000118368113000025/edgar.xml|34.42|35.18|34.41|35.02|29.25|48212100.0|0.02|1.74|0.77|34.8|37230.65
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2013-05-28|4|A|0|1070|A|67049|D|https://www.sec.gov/Archives/edgar/data/789019/000118368113000025/edgar.xml|34.42|35.18|34.41|35.02|29.25|48212100.0|0.02|1.74|0.77|34.8|37230.65
0000789019|789019|MICROSOFT CORP|MSFT|List-Stoll Teri|0001529370|1|0|0|0||Restricted Stock Units|2018-11-27|4|A|0|793|A|15523|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000132/edgar.xml|106.27|107.33|105.36|107.14|102.39|29124500.0|0.01|0.82|1.97|106.35|84331.59
0000789019|789019|MICROSOFT CORP|MSFT|List-Stoll Teri|0001529370|1|0|0|0||Restricted Stock Units|2018-11-27|4|A|0|793|A|15523|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000132/edgar.xml|106.27|107.33|105.36|107.14|102.39|29124500.0|0.01|0.82|1.97|106.35|84331.59
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2017-12-14|4|A|0|123|A|24947|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000140/edgar.xml|85.43|85.87|84.53|84.69|79.55|19306000.0|-0.01|-0.87|1.34|85.2|10479.6
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2017-12-14|4|A|0|134|A|27340|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000140/edgar.xml|85.43|85.87|84.53|84.69|79.55|19306000.0|-0.01|-0.87|1.34|85.2|11416.8
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2017-12-14|4|A|0|123|A|24947|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000140/edgar.xml|85.43|85.87|84.53|84.69|79.55|19306000.0|-0.01|-0.87|1.34|85.2|10479.6
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2017-12-14|4|A|0|134|A|27340|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000140/edgar.xml|85.43|85.87|84.53|84.69|79.55|19306000.0|-0.01|-0.87|1.34|85.2|11416.8
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2015-09-03|4|A|0|862|A|79855|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000054/edgar.xml|43.41|43.98|43.28|43.5|38.64|28285200.0|0.0|0.21|0.7|43.63|37609.06
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2015-09-03|4|A|0|862|A|79855|D|https://www.sec.gov/Archives/edgar/data/789019/000162643115000054/edgar.xml|43.41|43.98|43.28|43.5|38.64|28285200.0|0.0|0.21|0.7|43.63|37609.06
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2021-12-09|4|A|0|7|A|3828|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321012689/form4.xml|334.41|336.49|332.12|333.1|329.18|22214200.0|-0.0|-0.39|4.37|334.3|2340.13
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2021-12-09|4|A|0|7|A|3828|D|https://www.sec.gov/Archives/edgar/data/789019/000106299321012689/form4.xml|334.41|336.49|332.12|333.1|329.18|22214200.0|-0.0|-0.39|4.37|334.3|2340.13
0000789019|789019|MICROSOFT CORP|MSFT|GILMARTIN RAYMOND V|0001181176|1|0|0|0||Restricted Stock Units|2012-09-13|5|A|0|31|A|4883|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000100/edgar.xml|30.89|31.18|30.4|30.94|25.24|45047300.0|0.0|0.16|0.78|30.79|954.49
0000789019|789019|MICROSOFT CORP|MSFT|GILMARTIN RAYMOND V|0001181176|1|0|0|0||Restricted Stock Units|2012-09-13|5|A|0|31|A|4883|D|https://www.sec.gov/Archives/edgar/data/789019/000118368112000100/edgar.xml|30.89|31.18|30.4|30.94|25.24|45047300.0|0.0|0.16|0.78|30.79|954.49
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2018-03-08|4|A|0|412|A|93058|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000032/edgar.xml|94.27|95.1|93.77|94.43|89.12|25887800.0|0.0|0.17|1.33|94.43|38907.22
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2018-03-08|4|A|0|412|A|93058|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000032/edgar.xml|94.27|95.1|93.77|94.43|89.12|25887800.0|0.0|0.17|1.33|94.43|38907.22
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2018-03-08|4|A|0|16|A|3710|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000029/edgar.xml|94.27|95.1|93.77|94.43|89.12|25887800.0|0.0|0.17|1.33|94.43|1510.96
0000789019|789019|MICROSOFT CORP|MSFT|Hoffman Reid|0001519339|1|0|0|0||Restricted Stock Units|2018-03-08|4|A|0|16|A|3710|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000029/edgar.xml|94.27|95.1|93.77|94.43|89.12|25887800.0|0.0|0.17|1.33|94.43|1510.96
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2013-05-28|4|A|0|1070|A|6210|D|https://www.sec.gov/Archives/edgar/data/789019/000118368113000027/edgar.xml|34.42|35.18|34.41|35.02|29.25|48212100.0|0.02|1.74|0.77|34.8|37230.65
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2013-05-28|4|A|0|1070|A|6210|D|https://www.sec.gov/Archives/edgar/data/789019/000118368113000027/edgar.xml|34.42|35.18|34.41|35.02|29.25|48212100.0|0.02|1.74|0.77|34.8|37230.65
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2017-05-30|4|A|0|221|A|1598|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000042/edgar.xml|69.79|70.41|69.77|70.41|65.46|17072800.0|0.01|0.89|0.64|70.09|15489.89
0000789019|789019|MICROSOFT CORP|MSFT|WARRIOR PADMASREE|0001186249|1|0|0|0||Restricted Stock Units|2017-05-30|4|A|0|221|A|1598|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000042/edgar.xml|69.79|70.41|69.77|70.41|65.46|17072800.0|0.01|0.89|0.64|70.09|15489.89
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2017-08-30|4|A|0|1857|A|25453|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000072/edgar.xml|73.01|74.21|72.83|74.01|69.17|16897800.0|0.01|1.37|1.38|73.52|136526.64
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2017-08-30|4|A|0|1857|A|25453|D|https://www.sec.gov/Archives/edgar/data/789019/000162643117000072/edgar.xml|73.01|74.21|72.83|74.01|69.17|16897800.0|0.01|1.37|1.38|73.52|136526.64
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2016-09-08|4|A|0|536|A|86055|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000170/edgar.xml|57.63|57.79|57.18|57.43|52.42|20146100.0|-0.0|-0.35|0.61|57.49|30811.96
0000789019|789019|MICROSOFT CORP|MSFT|NOSKI CHARLES H|0001039894|1|0|0|0||Restricted Stock Units|2016-09-08|4|A|0|536|A|86055|D|https://www.sec.gov/Archives/edgar/data/789019/000162643116000170/edgar.xml|57.63|57.79|57.18|57.43|52.42|20146100.0|-0.0|-0.35|0.61|57.49|30811.96
0000789019|789019|MICROSOFT CORP|MSFT|List-Stoll Teri|0001529370|1|0|0|0||Restricted Stock Units|2019-06-13|4|A|0|59|A|17201|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000057/edgar.xml|131.98|133.0|131.56|132.32|127.46|17200800.0|0.0|0.26|1.44|132.28|7804.52
0000789019|789019|MICROSOFT CORP|MSFT|List-Stoll Teri|0001529370|1|0|0|0||Restricted Stock Units|2019-06-13|4|A|0|59|A|17201|D|https://www.sec.gov/Archives/edgar/data/789019/000162643119000057/edgar.xml|131.98|133.0|131.56|132.32|127.46|17200800.0|0.0|0.26|1.44|132.28|7804.52
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2018-06-14|4|A|0|50|A|12298|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000062/edgar.xml|101.65|102.03|101.0|101.42|96.13|25691800.0|-0.0|-0.23|1.03|101.51|5075.75
0000789019|789019|MICROSOFT CORP|MSFT|PETERSON SANDRA E|0001192752|1|0|0|0||Restricted Stock Units|2018-06-14|4|A|0|50|A|12298|D|https://www.sec.gov/Archives/edgar/data/789019/000162643118000062/edgar.xml|101.65|102.03|101.0|101.42|96.13|25691800.0|-0.0|-0.23|1.03|101.51|5075.75
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2020-09-10|4|A|0|64|A|25952|D|https://www.sec.gov/Archives/edgar/data/789019/000181928520000036/edgar.xml|213.4|214.74|204.11|205.37|200.74|35461500.0|-0.04|-3.76|10.63|209.43|13403.2
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2020-09-10|4|A|0|94|A|38066|D|https://www.sec.gov/Archives/edgar/data/789019/000181928520000036/edgar.xml|213.4|214.74|204.11|205.37|200.74|35461500.0|-0.04|-3.76|10.63|209.43|19685.95
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2020-09-10|4|A|0|64|A|25952|D|https://www.sec.gov/Archives/edgar/data/789019/000181928520000036/edgar.xml|213.4|214.74|204.11|205.37|200.74|35461500.0|-0.04|-3.76|10.63|209.43|13403.2
0000789019|789019|MICROSOFT CORP|MSFT|THOMPSON JOHN WENDELL|0001207433|1|0|0|0||Restricted Stock Units|2020-09-10|4|A|0|94|A|38066|D|https://www.sec.gov/Archives/edgar/data/789019/000181928520000036/edgar.xml|213.4|214.74|204.11|205.37|200.74|35461500.0|-0.04|-3.76|10.63|209.43|19685.95
